combo_id,grid_ordinal,batch_id,method,e,bh,trw,k,w,m,entry_fill_mode,entry_execution_policy,entry_slippage,speed_window_bars,baseline_sampling_policy,strategy_id,exit_mode,speed_exit_enabled,rebound_exit_enabled,train_trade_count,train_return,train_return_excluding_gap_spanning_trades,train_avg_trade,train_max_drawdown,gap_spanning_trade_count,high_single_bar_share_ge_0p8_count,signal_single_bar_share_median,signal_single_bar_share_p95,synthetic_signal_trade_count,segment_end_exit_count,rebound_exit_count,speed_exit_count,scenario_1_qualified,scenario_2_qualified,scenario_3_qualified,qualified_scenario_count,scenario_schema_id,scenario_selection_mode,train_max_drawdown_abs,source_campaign_id,source_stage_id,source_stage_root,source_plan_fingerprint,source_stage_key,scenario_3_qualified_segment_count,scenario_3_failed_segment_ids,train_cost_adjusted_return,train_cost_adjusted_avg_trade,train_cost_adjusted_max_drawdown,train_cost_adjusted_max_drawdown_abs,round_trip_cost_bps,estimated_total_commission_quote,estimated_total_slippage_quote,estimated_total_cost_quote,cost_quote_currency,cost_model_id,estimated_total_commission_krw,estimated_total_slippage_krw,estimated_total_cost_krw,waited_entry_count,maximum_entry_wait_bars,holding_bar_distance_median,holding_bar_distance_p95,scenario_3_cost_adjusted_return_rank,scenario_3_gross_return_rank,scenario_3_total_return_rank,scenario_3_diagnostic_rank,neighbor_distance,e_family,bh_family
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s72_rx1_e72_bh612_trw7_k0p55_w24_m1p1_be6b2c5a16,111,batch_00014,rolling_tr_sum,72,612,7,0.55,24,1.1,calculated_threshold,wait_next_real_trade,0.0,72,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,1153,0.5461211553231164,0.2945283637332867,0.0003951370698286,-0.106787628239212,32,111,0.4710144927536169,0.9420643729189468,347,1,966,186,False,True,False,1,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.106787628239212,v4_4_positive_entry_signal_repair_20260805,continuation_round_74_ai_generated_leap_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_74_ai_generated_leap_all_window,4939ad33cce8333465115b6560805016d32345cfb4aa6d9971743d00ebf29a9a,v4_4_positive_entry_signal_repair_20260805::continuation_round_74_ai_generated_leap_all_window,1,market_01|market_03,0.024656620378934,3.827071038165951e-05,-0.1768533650176699,0.1768533650176699,3.568663594470046,10008270.6,12760251.0,22768521.6,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,10008270.6,12760251.0,22768521.6,5,8,28.0,210.39999999999984,,,,6949.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s388_rx1_e320_bh165_trw11_k1p4_w6_m4p5_47c1aa753b,2014,batch_00168,rolling_tr_sum,320,165,11,1.4,6,4.5,calculated_threshold,wait_next_real_trade,0.0,388,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,115,0.837767864947438,0.0210879531888374,0.0055382871480688,-0.1530774217204945,35,3,0.2093023255814187,0.5223322021116104,69,1,37,77,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1530774217204945,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,0,market_01|market_02|market_03,0.7642263331568266,0.0051814207886219,-0.160052366110053,0.160052366110053,3.568663594470046,998223.0,1272705.0,2270928.0,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,998223.0,1272705.0,2270928.0,1,1,573.0,1577.5,,,,9553.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s388_rx1_e306_bh171_trw12_k1p26_w7_m4p5_6b2e15e6a2,6,batch_00001,rolling_tr_sum,306,171,12,1.26,7,4.5,calculated_threshold,wait_next_real_trade,0.0,388,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,118,0.8358285004959414,-0.0006796587088764,0.005391951956162,-0.1546774758063981,36,4,0.2106582299285178,0.5002666119770423,68,1,38,79,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1546774758063981,v4_4_positive_entry_signal_repair_20260805,continuation_round_58_ai_adaptive_grid_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_58_ai_adaptive_grid_all_window,8f0065fa16490d9a66afeb0ad4b32c9c01b7ed9fb2468311458a5b70d96fcea9,v4_4_positive_entry_signal_repair_20260805::continuation_round_58_ai_adaptive_grid_all_window,0,market_01|market_02|market_03,0.7604775481250048,0.005035085596715,-0.1622380616946419,0.1622380616946419,3.568663594470046,1024263.6,1305906.0,2330169.6,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,1024263.6,1305906.0,2330169.6,0,0,585.0,1549.6499999999996,,,,9577.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s388_rx1_e332_bh171_trw12_k1p26_w7_m4p5_08b7abf7a0,14,batch_00002,rolling_tr_sum,332,171,12,1.26,7,4.5,calculated_threshold,wait_next_real_trade,0.0,388,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,117,0.8439893892181265,0.0047309604396903,0.0054755603436763,-0.1547072228043348,36,4,0.206349206349157,0.5066447908121584,67,1,37,79,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1547072228043348,v4_4_positive_entry_signal_repair_20260805,continuation_round_106_ai_adaptive_grid_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_106_ai_adaptive_grid_all_window,1490931a74a030be1ea2dc27e5ba8015d04571fd798890495f12c2a1c450ae8a,v4_4_positive_entry_signal_repair_20260805::continuation_round_106_ai_adaptive_grid_all_window,0,market_01|market_02|market_03,0.7689375790738271,0.0051186939842293,-0.1622675531473252,0.1622675531473252,3.568663594470046,1015583.4,1294839.0,2310422.4,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,1015583.4,1294839.0,2310422.4,0,0,585.0,1555.9999999999998,,,,9522.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s388_rx1_e720_bh145_trw12_k1p26_w6_m4p5_eda8fd7f37,288,batch_00036,rolling_tr_sum,720,145,12,1.26,6,4.5,calculated_threshold,wait_next_real_trade,0.0,388,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,112,0.7989567721175923,0.008815302657986,0.0055039475759284,-0.1568560812413647,38,3,0.2088787085514832,0.4892156862746353,66,1,38,73,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1568560812413647,v4_4_positive_entry_signal_repair_20260805,continuation_round_14_large_multiblock_exploration_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_14_large_multiblock_exploration_all_window,821622055bbb47e9ed99b0415eac2b2465537466e000dc98c320ab3e7d6a9572,v4_4_positive_entry_signal_repair_20260805::continuation_round_14_large_multiblock_exploration_all_window,0,market_01|market_02|market_03,0.7288048049567313,0.0051470812164814,-0.1638015300855538,0.1638015300855538,3.568663594470046,972182.4,1239504.0,2211686.4,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,972182.4,1239504.0,2211686.4,0,0,614.5,1577.6999999999998,,,,9674.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s331_rx1_e320_bh240_trw20_k1p1_w6_m4p5_1e5dafac14,3417,batch_00285,rolling_tr_sum,320,240,20,1.1,6,4.5,calculated_threshold,wait_next_real_trade,0.0,331,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,89,0.6051160635433399,0.0889387936318559,0.0055229218598703,-0.1035972833236454,26,2,0.1830985915492887,0.4802953391785959,54,0,25,64,True,True,False,2,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1035972833236454,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,2,market_03,0.5551808403363481,0.0051660555004233,-0.1084192392601963,0.1084192392601963,3.568663594470046,772537.8,984963.0,1757500.8,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,772537.8,984963.0,1757500.8,0,0,543.0,1428.599999999999,,,,24.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s308_rx1_e96_bh612_trw24_k1p747_w16_m2_66c2e89c1d,4,batch_00001,rolling_tr_sum,96,612,24,1.747,16,2.0,calculated_threshold,wait_next_real_trade,0.0,308,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,19,0.1842102997275458,0.1027651467023484,0.0090962187627124,-0.0178190766584418,4,1,0.1923076923076912,0.5499999999999563,10,0,7,12,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.0178190766584418,v4_4_positive_entry_signal_repair_20260805,continuation_round_40_ai_adaptive_grid_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_40_ai_adaptive_grid_all_window,e7437b5cd151457fadaa3064bce5a16971849fdb885accb67420cdfce54a30a5,v4_4_positive_entry_signal_repair_20260805::continuation_round_40_ai_adaptive_grid_all_window,0,market_01|market_02|market_03,0.1762760041074955,0.0087393524032654,-0.0181759430178888,0.0181759430178888,3.568663594470046,164923.80000000002,210273.0,375196.8,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,164923.80000000002,210273.0,375196.8,0,0,467.0,1112.799999999997,,,,12151.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s308_rx1_e96_bh612_trw24_k1p766_w16_m2_91439081f7,4,batch_00001,rolling_tr_sum,96,612,24,1.766,16,2.0,calculated_threshold,wait_next_real_trade,0.0,308,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,19,0.1814326312019538,0.100550223604152,0.0089713306722453,-0.0179483377305708,4,1,0.1923076923076912,0.5499999999999563,10,0,7,12,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.0179483377305708,v4_4_positive_entry_signal_repair_20260805,continuation_round_52_ai_adaptive_grid_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_52_ai_adaptive_grid_all_window,c81a80e7b6687d20c3898ade94bc78982db36b3a7c1b264c88d15d3840511c75,v4_4_positive_entry_signal_repair_20260805::continuation_round_52_ai_adaptive_grid_all_window,0,market_01|market_02|market_03,0.1735159722168529,0.0086144643127983,-0.0183052040900177,0.0183052040900177,3.568663594470046,164923.80000000002,210273.0,375196.8,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,164923.80000000002,210273.0,375196.8,0,0,467.0,1112.799999999997,,,,12196.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s440_rx1_e84_bh360_trw4_k1p2_w48_m0p8_8c9ea1bec2,124,batch_00016,rolling_tr_sum,84,360,4,1.2,48,0.8,calculated_threshold,wait_next_real_trade,0.0,440,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,1124,0.5941316896901303,0.1692730463122564,0.0004343439430659,-0.0754697779147022,43,82,0.4273574561403507,0.8982531995848678,390,1,1117,6,False,True,False,1,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.0754697779147022,v4_4_positive_entry_signal_repair_20260805,continuation_round_87_ai_generated_leap_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_87_ai_generated_leap_all_window,92daf6df8fe994770f20cc51998fe80e89ae72d7bc5cb1199b4480cbbbeb7e07,v4_4_positive_entry_signal_repair_20260805::continuation_round_87_ai_generated_leap_all_window,2,market_01,0.0674777668101129,7.74775836189904e-05,-0.1458572181825561,0.1458572181825561,3.568663594470046,9756544.8,12439308.0,22195852.8,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,9756544.8,12439308.0,22195852.8,2,1,18.0,308.24999999999955,,,,1497.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s388_rx1_e336_bh171_trw12_k1p26_w7_m4p5_8882c68d28,30,batch_00004,rolling_tr_sum,336,171,12,1.26,7,4.5,calculated_threshold,wait_next_real_trade,0.0,388,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,117,0.8471063075833689,0.0065928747000545,0.0054900041798835,-0.1546477309066448,36,4,0.206349206349157,0.5066447908121584,67,1,37,79,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1546477309066448,v4_4_positive_entry_signal_repair_20260805,continuation_round_19_ai_known_grid_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_19_ai_known_grid_all_window,fedd7ee587d2cb819700591b3c5e84e9c78fcce8a085cae134b8a148dfdd8a3b,v4_4_positive_entry_signal_repair_20260805::continuation_round_19_ai_known_grid_all_window,0,market_01|market_02|market_03,0.7719287040672234,0.0051331378204365,-0.1622085723221178,0.1622085723221178,3.568663594470046,1015583.4,1294839.0,2310422.4,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,1015583.4,1294839.0,2310422.4,1,2,585.0,1555.9999999999998,,,,9511.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s394_rx1_e320_bh164_trw11_k1p4_w6_m4p5_9e2993fcbe,2009,batch_00168,rolling_tr_sum,320,164,11,1.4,6,4.5,calculated_threshold,wait_next_real_trade,0.0,394,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,114,0.8356368836162147,0.0108643664659264,0.0055781350208796,-0.1496457851089124,35,3,0.2089292376570204,0.5293222096530883,68,1,36,77,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1496457851089124,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,0,market_01|market_02|market_03,0.762808900506962,0.0052212686614326,-0.1566477525053551,0.1566477525053551,3.568663594470046,989542.8,1261638.0,2251180.8000000003,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,989542.8,1261638.0,2251180.8000000003,1,1,578.0,1583.75,,,,9560.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s392_rx1_e320_bh170_trw12_k1p3_w6_m4p5_ed2d23a9e6,2222,batch_00186,rolling_tr_sum,320,170,12,1.3,6,4.5,calculated_threshold,wait_next_real_trade,0.0,392,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,114,0.8349224813859146,0.0170812788553633,0.0055736993499219,-0.1444357666568859,35,3,0.2061157796451667,0.5252983802216897,69,1,36,77,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1444357666568859,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,0,market_01|market_02|market_03,0.7621226622599961,0.0052168329904749,-0.1511758550444193,0.1511758550444193,3.568663594470046,989542.8,1261638.0,2251180.8000000003,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,989542.8,1261638.0,2251180.8000000003,1,1,568.0,1581.75,,,,9566.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s388_rx1_e576_bh145_trw12_k1p26_w6_m4p5_bcd6707fac,268,batch_00034,rolling_tr_sum,576,145,12,1.26,6,4.5,calculated_threshold,wait_next_real_trade,0.0,388,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,117,0.7679839655141019,-0.0118185367866738,0.0051215941723829,-0.1621844995096242,38,3,0.208333333333332,0.5017341040464711,70,1,40,76,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1621844995096242,v4_4_positive_entry_signal_repair_20260805,continuation_round_14_large_multiblock_exploration_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_14_large_multiblock_exploration_all_window,821622055bbb47e9ed99b0415eac2b2465537466e000dc98c320ab3e7d6a9572,v4_4_positive_entry_signal_repair_20260805::continuation_round_14_large_multiblock_exploration_all_window,0,market_01|market_02|market_03,0.6959997235317914,0.0047647278129359,-0.1696808720148606,0.1696808720148606,3.568663594470046,1015583.4,1294839.0,2310422.4,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,1015583.4,1294839.0,2310422.4,3,2,574.0,1576.1999999999998,,,,9745.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s329_rx1_e320_bh240_trw20_k1p1_w6_m4p5_8d397e262e,3415,batch_00285,rolling_tr_sum,320,240,20,1.1,6,4.5,calculated_threshold,wait_next_real_trade,0.0,329,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,89,0.6054298928099999,0.0893908121993529,0.0055272244285899,-0.1064791837189512,26,2,0.1830985915492887,0.4802953391785959,54,0,25,64,True,True,False,2,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1064791837189512,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,2,market_03,0.5554849162599944,0.0051703580691429,-0.1116038224465078,0.1116038224465078,3.568663594470046,772537.8,984963.0,1757500.8,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,772537.8,984963.0,1757500.8,0,0,541.0,1426.599999999999,,,,23.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s120_rx1_e216_bh300_trw20_k2p6_w3_m12_9ac7af5834,234,batch_00030,rolling_tr_sum,216,300,20,2.6,3,12.0,calculated_threshold,wait_next_real_trade,0.0,120,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,22,0.0841686308709814,0.0732233667445954,0.0037334552534318,-0.0154111523144705,2,2,0.1922581644866186,0.974947589098532,17,0,0,22,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.0154111523144705,v4_4_positive_entry_signal_repair_20260805,continuation_round_62_ai_generated_leap_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_62_ai_generated_leap_all_window,99aaa7c365107a33060d97dd31001b9d2c6c44e19d6f531afeeca6fdfd2d7a30,v4_4_positive_entry_signal_repair_20260805::continuation_round_62_ai_generated_leap_all_window,0,market_01|market_02|market_03,0.0757191079521748,0.0033765888939848,-0.0161192461557152,0.0161192461557152,3.568663594470046,190964.4,243474.0,434438.4,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,190964.4,243474.0,434438.4,0,0,182.0,399.5,,,,15564.0,,,
